DTIME;TT
2020-06-18 15:00:00;
2020-06-18 16:00:00;19.874686111110915
2020-06-18 17:00:00;19.458194444444178
2020-06-18 18:00:00;19.456980555555283
2020-06-18 19:00:00;19.258088888888484
2020-06-18 20:00:00;18.867305555555422
2020-06-18 21:00:00;18.649480555555453
2020-06-18 22:00:00;18.11621944444425
2020-06-18 23:00:00;17.929619444444516
2020-06-19 00:00:00;17.657102777777784
2020-06-19 01:00:00;17.137752777777767
2020-06-19 02:00:00;16.909227777777705
2020-06-19 03:00:00;16.839433333333158
2020-06-19 04:00:00;16.67414722222219
2020-06-19 05:00:00;16.372541666666923
2020-06-19 06:00:00;16.118966666666644
2020-06-19 07:00:00;16.46201388888892
2020-06-19 08:00:00;17.103630555555522
2020-06-19 09:00:00;17.316202777777765
2020-06-19 10:00:00;17.824341666666708
2020-06-19 11:00:00;18.274644444444387
2020-06-19 12:00:00;18.537425000000137
2020-06-19 13:00:00;18.53933870519624
2020-06-19 14:00:00;18.75872777777802
2020-06-19 15:00:00;19.292752777778087
2020-06-19 16:00:00;19.700833333333485
2020-06-19 17:00:00;19.202758333333417
2020-06-19 18:00:00;18.998011111111197
2020-06-19 19:00:00;18.443969444444722
2020-06-19 20:00:00;17.688061111111004
2020-06-19 21:00:00;17.153461111111067
2020-06-19 22:00:00;16.616658333332886
2020-06-19 23:00:00;16.195588888888754
2020-06-20 00:00:00;15.716947222221831
2020-06-20 01:00:00;15.38506111111104
2020-06-20 02:00:00;15.147538205056525
2020-06-20 03:00:00;14.988586111110852
2020-06-20 04:00:00;15.336329535981863
2020-06-20 05:00:00;16.194480555555412
2020-06-20 06:00:00;16.794383333333105
2020-06-20 07:00:00;17.22028341205875
2020-06-20 08:00:00;17.830069463739775
2020-06-20 09:00:00;18.759413888889046
2020-06-20 10:00:00;20.040622222222638
2020-06-20 11:00:00;20.598838888889205
2020-06-20 12:00:00;21.370347021399777
2020-06-20 13:00:00;21.493537093637347
2020-06-20 14:00:00;21.473411111111332
2020-06-20 15:00:00;21.66130277777801
2020-06-20 16:00:00;21.696513888889253
2020-06-20 17:00:00;20.71891914420693
2020-06-20 18:00:00;19.777635454292945
2020-06-20 19:00:00;18.81526257293722
2020-06-20 20:00:00;17.452986940817006
2020-06-20 21:00:00;16.301430555555687
2020-06-20 22:00:00;15.495575000000128
2020-06-20 23:00:00;14.912405555555436
2020-06-21 00:00:00;14.347461111111217
2020-06-21 01:00:00;14.019238888888752
2020-06-21 02:00:00;13.57415948874681
2020-06-21 03:00:00;13.42134166666693
2020-06-21 04:00:00;13.662647222222025
2020-06-21 05:00:00;14.700763888888874
2020-06-21 06:00:00;16.18711944444468
2020-06-21 07:00:00;16.489130555555658
2020-06-21 08:00:00;18.754538632573574
2020-06-21 09:00:00;20.374877777777936
2020-06-21 10:00:00;21.125133333333473
2020-06-21 11:00:00;22.107175000000286
2020-06-21 12:00:00;22.93371214226199
2020-06-21 13:00:00;24.55205555555569
2020-06-21 14:00:00;24.820344540150188
2020-06-21 15:00:00;24.66564722222251
2020-06-21 16:00:00;25.36579166666682
2020-06-21 17:00:00;25.58517500000037
2020-06-21 18:00:00;25.594512364546006
2020-06-21 19:00:00;24.4946207279802
2020-06-21 20:00:00;22.276494444444793
2020-06-21 21:00:00;21.67983050847475
2020-06-21 22:00:00;21.316127777777965
2020-06-21 23:00:00;20.49034166666667
2020-06-22 00:00:00;19.049747222221935
2020-06-22 01:00:00;17.63112531258653
2020-06-22 02:00:00;17.11760277777746
2020-06-22 03:00:00;16.840244444444068
2020-06-22 04:00:00;16.89632499999965
2020-06-22 05:00:00;17.427879966657297
2020-06-22 06:00:00;18.082622222222053
2020-06-22 07:00:00;18.95406388888885
2020-06-22 08:00:00;20.14058905251452
2020-06-22 09:00:00;20.884175000000074
2020-06-22 10:00:00;21.363566666666667
2020-06-22 11:00:00;22.08049166666674
2020-06-22 12:00:00;22.802489580439158
2020-06-22 13:00:00;23.017661111111302
2020-06-22 14:00:00;23.198769444444704
2020-06-22 15:00:00;22.864394444444525
2020-06-22 16:00:00;22.633513888889034
2020-06-22 17:00:00;22.153069444444576
2020-06-22 18:00:00;21.693236111111226
2020-06-22 19:00:00;20.57846944444446
2020-06-22 20:00:00;18.920236111111162
2020-06-22 21:00:00;17.956772222221794
