DTIME;TT
2020-06-10 19:00:00;
2020-06-10 20:00:00;16.47822222222243
2020-06-10 21:00:00;15.886854681856097
2020-06-10 22:00:00;15.639144444444701
2020-06-10 23:00:00;15.501016666667011
2020-06-11 00:00:00;14.987280555555882
2020-06-11 01:00:00;14.75456666666714
2020-06-11 02:00:00;14.493308333333738
2020-06-11 03:00:00;14.022361111111291
2020-06-11 04:00:00;13.725791666666971
2020-06-11 05:00:00;14.000638888889172
2020-06-11 06:00:00;14.291427777777697
2020-06-11 07:00:00;14.479658333333365
2020-06-11 08:00:00;14.891058333333621
2020-06-11 09:00:00;15.400388888889125
2020-06-11 10:00:00;15.581866666666892
2020-06-11 11:00:00;16.0653361111112
2020-06-11 12:00:00;16.237298499166496
2020-06-11 13:00:00;16.054395665462607
2020-06-11 14:00:00;16.105500000000074
2020-06-11 15:00:00;16.61652777777788
2020-06-11 16:00:00;17.213758333333463
2020-06-11 17:00:00;18.043808333333647
2020-06-11 18:00:00;17.83653888888887
2020-06-11 19:00:00;17.32579444444496
2020-06-11 20:00:00;16.92728611111129
2020-06-11 21:00:00;16.31651944444466
2020-06-11 22:00:00;15.78117777777787
2020-06-11 23:00:00;15.422266666667099
2020-06-12 00:00:00;15.0350722222221
2020-06-12 01:00:00;14.88419444444474
2020-06-12 02:00:00;14.72321111111177
2020-06-12 03:00:00;14.6951486524041
2020-06-12 04:00:00;14.676141666667236
2020-06-12 05:00:00;15.139697222222493
2020-06-12 06:00:00;16.00994166666677
2020-06-12 07:00:00;16.271944444444728
2020-06-12 08:00:00;16.732286111111232
2020-06-12 09:00:00;17.518394444444475
2020-06-12 10:00:00;18.13141388888901
2020-06-12 11:00:00;19.2448222222229
2020-06-12 12:00:00;21.02049722222278
2020-06-12 13:00:00;22.681386111111486
2020-06-12 14:00:00;23.749472222222515
2020-06-12 15:00:00;24.464238888889337
2020-06-12 16:00:00;25.252394444445244
2020-06-12 17:00:00;24.9116611111119
2020-06-12 18:00:00;23.36384444444512
2020-06-12 19:00:00;21.04666851903333
2020-06-12 20:00:00;19.74378611111187
2020-06-12 21:00:00;18.79903888888971
2020-06-12 22:00:00;16.95689166666745
2020-06-12 23:00:00;16.17615277777864
2020-06-13 00:00:00;16.363777777778918
2020-06-13 01:00:00;16.418747222223477
2020-06-13 02:00:00;16.204669444445603
2020-06-13 03:00:00;16.13079722222325
2020-06-13 04:00:00;16.22731111111248
2020-06-13 05:00:00;16.368125000001175
2020-06-13 06:00:00;17.127722222222665
2020-06-13 07:00:00;17.782016666667598
2020-06-13 08:00:00;18.646044444445337
2020-06-13 09:00:00;19.728583333335713
2020-06-13 10:00:00;19.275552777779836
2020-06-13 11:00:00;18.500136186771925
2020-06-13 12:00:00;20.047180555557517
2020-06-13 13:00:00;21.882127777779374
2020-06-13 14:00:00;21.97823562100732
2020-06-13 15:00:00;22.319547222223544
2020-06-13 16:00:00;21.80330000000151
2020-06-13 17:00:00;19.931647222223805
2020-06-13 18:00:00;19.176741666669574
2020-06-13 19:00:00;19.17561111111354
2020-06-13 20:00:00;18.79933055555738
2020-06-13 21:00:00;18.358825000000454
2020-06-13 22:00:00;17.929438888890658
2020-06-13 23:00:00;17.238927777779423
2020-06-14 00:00:00;16.481572222223985
2020-06-14 01:00:00;16.123319444446345
2020-06-14 02:00:00;16.09600277777967
2020-06-14 03:00:00;16.117682689637775
2020-06-14 04:00:00;16.32411503195536
2020-06-14 05:00:00;16.352697222223888
2020-06-14 06:00:00;16.510938888890585
2020-06-14 07:00:00;17.093402777779367
2020-06-14 08:00:00;17.446052777779457
2020-06-14 09:00:00;17.725550000001533
2020-06-14 10:00:00;18.133822222223955
2020-06-14 11:00:00;18.266016666667767
2020-06-14 12:00:00;18.993269444445644
2020-06-14 13:00:00;20.631255555556834
2020-06-14 14:00:00;21.63513055555709
2020-06-14 15:00:00;21.80703055555713
2020-06-14 16:00:00;22.90110833333454
2020-06-14 17:00:00;22.529241666667925
2020-06-14 18:00:00;21.86476653696609
2020-06-14 19:00:00;19.594688888890573
2020-06-14 20:00:00;18.115780555557187
2020-06-14 21:00:00;16.919533333335078
2020-06-14 22:00:00;16.227758333335025
2020-06-14 23:00:00;14.596927777779532
2020-06-15 00:00:00;13.133013888890599
2020-06-15 01:00:00;12.867166666668677
2020-06-15 02:00:00;12.430186111112768
2020-06-15 03:00:00;11.895086111112676
2020-06-15 04:00:00;12.502263888890601
2020-06-15 05:00:00;14.19559166666846
2020-06-15 06:00:00;16.1485750000018
2020-06-15 07:00:00;17.640972222223805
2020-06-15 08:00:00;19.49779722222431
2020-06-15 09:00:00;21.20476944444615
2020-06-15 10:00:00;22.793967768826477
2020-06-15 11:00:00;23.733758333334915
2020-06-15 12:00:00;24.51124166666851
2020-06-15 13:00:00;24.88973055555735
2020-06-15 14:00:00;25.66560555555742
2020-06-15 15:00:00;25.950566666668497
2020-06-15 16:00:00;25.52170277777972
2020-06-15 17:00:00;24.443525000001422
2020-06-15 18:00:00;22.491927777779562
2020-06-15 19:00:00;20.009625000001904
2020-06-15 20:00:00;17.411588888890627
2020-06-15 21:00:00;15.251794444446318
2020-06-15 22:00:00;14.313097222224052
2020-06-15 23:00:00;14.033444444446353
2020-06-16 00:00:00;12.882095026398055
2020-06-16 01:00:00;11.966436111112925
2020-06-16 02:00:00;11.7267416666686
2020-06-16 03:00:00;11.087988888890642
2020-06-16 04:00:00;11.851019444446413
2020-06-16 05:00:00;14.95585833333524
2020-06-16 06:00:00;17.186822222223924
2020-06-16 07:00:00;19.184550000001707
2020-06-16 08:00:00;21.184922222223584
2020-06-16 09:00:00;23.050783333334635
2020-06-16 10:00:00;24.22825277777921
2020-06-16 11:00:00;25.10976111111281
2020-06-16 12:00:00;25.768347222223905
2020-06-16 13:00:00;26.13350097249413
2020-06-16 14:00:00;26.442986940818663
2020-06-16 15:00:00;26.405768268965154
2020-06-16 16:00:00;26.350363888890573
2020-06-16 17:00:00;25.574033333334853
2020-06-16 18:00:00;23.445686111112483
2020-06-16 19:00:00;21.35980833333507
2020-06-16 20:00:00;18.477733333334875
2020-06-16 21:00:00;16.917322222223927
2020-06-16 22:00:00;15.399263888890589
2020-06-16 23:00:00;14.213191666668271
2020-06-17 00:00:00;13.243469444446012
2020-06-17 01:00:00;12.43408055555727
2020-06-17 02:00:00;11.577447222223945
2020-06-17 03:00:00;11.519922222223846
2020-06-17 04:00:00;12.430533481524265
2020-06-17 05:00:00;15.433052777779473
2020-06-17 06:00:00;18.8164361111124
2020-06-17 07:00:00;21.224780555557025
2020-06-17 08:00:00;23.068511111112073
2020-06-17 09:00:00;24.633869444445573
2020-06-17 10:00:00;25.8344305555568
2020-06-17 11:00:00;26.557200000001238
2020-06-17 12:00:00;27.449319444445525
2020-06-17 13:00:00;28.012919444445824
2020-06-17 14:00:00;27.97993331481111
2020-06-17 15:00:00;28.06911388889039
2020-06-17 16:00:00;26.91753333333483
2020-06-17 17:00:00;26.321292025563856
2020-06-17 18:00:00;24.759599888859086
2020-06-17 19:00:00;22.825116666667906
2020-06-17 20:00:00;20.838447222223568
2020-06-17 21:00:00;19.06947500000136
2020-06-17 22:00:00;17.97028055555613
2020-06-17 23:00:00;16.536369444445192
2020-06-18 00:00:00;15.002800000000827
2020-06-18 01:00:00;14.117144444445225
2020-06-18 02:00:00;13.68567500000106
2020-06-18 03:00:00;13.490547222223158
2020-06-18 04:00:00;14.163569444445216
2020-06-18 05:00:00;16.47975833333412
2020-06-18 06:00:00;18.020594444445216
