DTIME;TT
2020-06-09 15:00:00;
2020-06-09 16:00:00;18.650133333332604
2020-06-09 17:00:00;17.699680555555435
2020-06-09 18:00:00;17.134824999999353
2020-06-09 19:00:00;16.43041666666677
2020-06-09 20:00:00;15.651714365101673
2020-06-09 21:00:00;14.831083333333442
2020-06-09 22:00:00;14.391594444444502
2020-06-09 23:00:00;13.710905555555506
2020-06-10 00:00:00;13.321275000000414
2020-06-10 01:00:00;12.909024999999815
2020-06-10 02:00:00;12.53810833333321
2020-06-10 03:00:00;12.380747222222197
2020-06-10 04:00:00;12.54970825229208
2020-06-10 05:00:00;13.255011111111067
2020-06-10 06:00:00;14.295169444444406
2020-06-10 07:00:00;15.110272222222187
2020-06-10 08:00:00;16.111711111111248
2020-06-10 09:00:00;16.911133333333158
2020-06-10 10:00:00;17.69370277777756
2020-06-10 11:00:00;18.489924999999868
2020-06-10 12:00:00;19.364980555555977
2020-06-10 13:00:00;20.039180327869495
2020-06-10 14:00:00;20.331600000000467
2020-06-10 15:00:00;20.747272222222822
2020-06-10 16:00:00;19.77806111111171
2020-06-10 17:00:00;18.843052777777842
2020-06-10 18:00:00;17.949602777777738
2020-06-10 19:00:00;17.26808333333278
2020-06-10 20:00:00;16.69378611111086
2020-06-10 21:00:00;16.071386111111266
2020-06-10 22:00:00;14.772244444444128
2020-06-10 23:00:00;15.426110030564207
2020-06-11 00:00:00;14.999447222222052
2020-06-11 01:00:00;14.69086111111093
2020-06-11 02:00:00;14.682127777777474
2020-06-11 03:00:00;14.479133333332825
2020-06-11 04:00:00;13.910011111110341
2020-06-11 05:00:00;13.922844444443923
2020-06-11 06:00:00;14.133811111111353
2020-06-11 07:00:00;14.22599722222232
2020-06-11 08:00:00;14.49512086690732
2020-06-11 09:00:00;14.508108333333347
2020-06-11 10:00:00;14.764316666666428
2020-06-11 11:00:00;15.028697222222045
2020-06-11 12:00:00;15.588494444444255
2020-06-11 13:00:00;15.732252777777745
2020-06-11 14:00:00;16.605908333333126
2020-06-11 15:00:00;17.020155555555203
2020-06-11 16:00:00;17.230672409001997
2020-06-11 17:00:00;17.345344444444315
2020-06-11 18:00:00;17.34681944444419
2020-06-11 19:00:00;16.77445277777751
2020-06-11 20:00:00;15.860966666666629
2020-06-11 21:00:00;15.142430555555842
2020-06-11 22:00:00;14.912349999999682
2020-06-11 23:00:00;14.831450000000068
2020-06-12 00:00:00;14.764308333333027
2020-06-12 01:00:00;14.465694444444006
2020-06-12 02:00:00;14.233730555555464
2020-06-12 03:00:00;14.150611111111392
2020-06-12 04:00:00;14.149911111111114
2020-06-12 05:00:00;14.479677688246477
2020-06-12 06:00:00;15.287422222222247
2020-06-12 07:00:00;15.884497222222645
2020-06-12 08:00:00;16.23432500000003
2020-06-12 09:00:00;16.725013888888714
2020-06-12 10:00:00;17.68754999999991
2020-06-12 11:00:00;18.895044444444384
2020-06-12 12:00:00;20.013805555555873
2020-06-12 13:00:00;21.711186111111193
2020-06-12 14:00:00;22.79263684356804
2020-06-12 15:00:00;23.921236111111316
2020-06-12 16:00:00;23.87719166666708
2020-06-12 17:00:00;22.35501111111126
2020-06-12 18:00:00;20.49020833333381
2020-06-12 19:00:00;19.162066666666668
2020-06-12 20:00:00;17.650083333333193
2020-06-12 21:00:00;16.537636111111112
2020-06-12 22:00:00;16.65977777777811
2020-06-12 23:00:00;16.75286388888849
2020-06-13 00:00:00;16.575224999999786
2020-06-13 01:00:00;16.31982222222278
2020-06-13 02:00:00;16.0478388888891
2020-06-13 03:00:00;15.41633055555552
2020-06-13 04:00:00;15.171033333333892
2020-06-13 05:00:00;15.21408055555588
2020-06-13 06:00:00;15.626727777777669
2020-06-13 07:00:00;16.210316666666888
2020-06-13 08:00:00;16.86963888888865
2020-06-13 09:00:00;18.141783333333265
2020-06-13 10:00:00;18.896172222221953
2020-06-13 11:00:00;17.756447222221965
2020-06-13 12:00:00;17.621813888888727
2020-06-13 13:00:00;19.295511111111082
2020-06-13 14:00:00;19.698616666666975
2020-06-13 15:00:00;19.68780555555594
2020-06-13 16:00:00;19.946213888889684
2020-06-13 17:00:00;19.167386111111256
2020-06-13 18:00:00;18.117797222222602
2020-06-13 19:00:00;18.151461111111313
2020-06-13 20:00:00;17.483502777778245
2020-06-13 21:00:00;17.200319444443977
2020-06-13 22:00:00;16.98777499999962
2020-06-13 23:00:00;16.072405555556085
2020-06-14 00:00:00;15.40393888888921
2020-06-14 01:00:00;15.022841666666952
2020-06-14 02:00:00;14.940083333333474
2020-06-14 03:00:00;15.100616666667177
2020-06-14 04:00:00;15.440213888889003
2020-06-14 05:00:00;15.588669444444307
2020-06-14 06:00:00;15.585108333333233
2020-06-14 07:00:00;16.138663888889493
2020-06-14 08:00:00;16.43446111111118
2020-06-14 09:00:00;16.690599999999975
2020-06-14 10:00:00;17.05646666666647
2020-06-14 11:00:00;17.264288888888565
2020-06-14 12:00:00;18.870872222222356
2020-06-14 13:00:00;20.51608055555585
2020-06-14 14:00:00;20.803047222222578
2020-06-14 15:00:00;21.370225000000424
2020-06-14 16:00:00;21.864711111111344
2020-06-14 17:00:00;21.260341666667124
2020-06-14 18:00:00;20.14271944444476
2020-06-14 19:00:00;18.581897222222292
2020-06-14 20:00:00;17.1657500000004
2020-06-14 21:00:00;16.110952777778202
2020-06-14 22:00:00;15.105825000000467
2020-06-14 23:00:00;14.221830555555995
2020-06-15 00:00:00;13.981202777778226
2020-06-15 01:00:00;13.2465194444447
2020-06-15 02:00:00;12.224525000000162
2020-06-15 03:00:00;11.822711864407447
2020-06-15 04:00:00;12.241222222222746
2020-06-15 05:00:00;13.697758333333677
2020-06-15 06:00:00;15.421469444445039
2020-06-15 07:00:00;16.743736111111396
2020-06-15 08:00:00;18.09369444444494
2020-06-15 09:00:00;19.496147222222984
2020-06-15 10:00:00;20.727111111111657
2020-06-15 11:00:00;22.17333611111194
2020-06-15 12:00:00;22.65908333333418
2020-06-15 13:00:00;23.095925000000857
2020-06-15 14:00:00;23.3277166666673
2020-06-15 15:00:00;22.89713611111183
2020-06-15 16:00:00;23.059330555556144
2020-06-15 17:00:00;22.31240555555618
2020-06-15 18:00:00;21.30190555555632
2020-06-15 19:00:00;19.754544444445337
2020-06-15 20:00:00;17.55606666666708
2020-06-15 21:00:00;15.480927777778277
2020-06-15 22:00:00;14.397033333333757
2020-06-15 23:00:00;13.583811111111354
2020-06-16 00:00:00;12.80538888888935
2020-06-16 01:00:00;12.260763888889397
2020-06-16 02:00:00;11.84670555555626
2020-06-16 03:00:00;11.484688888889254
2020-06-16 04:00:00;11.736186111111646
2020-06-16 05:00:00;13.893013888889202
2020-06-16 06:00:00;16.61543055555601
2020-06-16 07:00:00;19.05342777777842
2020-06-16 08:00:00;20.70773270352936
2020-06-16 09:00:00;21.478261111112058
2020-06-16 10:00:00;22.15062222222273
2020-06-16 11:00:00;22.78359166666744
2020-06-16 12:00:00;23.383036111111995
2020-06-16 13:00:00;24.279766666667154
2020-06-16 14:00:00;24.798880555556355
2020-06-16 15:00:00;25.004341666667585
2020-06-16 16:00:00;24.974455555556283
2020-06-16 17:00:00;25.02865000000073
2020-06-16 18:00:00;23.763652777778507
2020-06-16 19:00:00;21.667150000000767
2020-06-16 20:00:00;18.66156666666725
2020-06-16 21:00:00;16.973705555555917
2020-06-16 22:00:00;15.962111111111911
2020-06-16 23:00:00;14.926011111111666
2020-06-17 00:00:00;14.079894444444816
2020-06-17 01:00:00;13.436736111111678
2020-06-17 02:00:00;12.878647222222767
2020-06-17 03:00:00;12.44952222222283
2020-06-17 04:00:00;12.74442222222261
2020-06-17 05:00:00;14.528766666667279
2020-06-17 06:00:00;17.600611111111608
2020-06-17 07:00:00;20.400752777778575
2020-06-17 08:00:00;22.011958333334043
2020-06-17 09:00:00;23.084541666667565
2020-06-17 10:00:00;24.057802777778843
2020-06-17 11:00:00;24.803330555556368
2020-06-17 12:00:00;25.38920555555643
2020-06-17 13:00:00;26.077222222223106
2020-06-17 14:00:00;26.527852777778683
2020-06-17 15:00:00;26.89505833333418
2020-06-17 16:00:00;26.219697222223004
2020-06-17 17:00:00;24.992808333334185
2020-06-17 18:00:00;24.2490972222231
2020-06-17 19:00:00;22.796866666667388
2020-06-17 20:00:00;21.137858333334066
2020-06-17 21:00:00;19.706883333334243
2020-06-17 22:00:00;18.59753333333405
2020-06-17 23:00:00;17.616429563768182
2020-06-18 00:00:00;16.447155555556055
2020-06-18 01:00:00;16.040330647402694
2020-06-18 02:00:00;15.517288888889729
2020-06-18 03:00:00;15.092713888889325
2020-06-18 04:00:00;15.016775000000706
2020-06-18 05:00:00;15.985141666667397
2020-06-18 06:00:00;17.402222222222612
2020-06-18 07:00:00;18.65131388888931
2020-06-18 08:00:00;20.407100000000657
2020-06-18 09:00:00;21.8371861111118
2020-06-18 10:00:00;22.761536111111692
2020-06-18 11:00:00;23.930544444445438
2020-06-18 12:00:00;23.848972222223185
2020-06-18 13:00:00;23.73043055555647
2020-06-18 14:00:00;23.540019444445043
2020-06-18 15:00:00;22.210386111111852
2020-06-18 16:00:00;21.21205555555629
2020-06-18 17:00:00;20.93476111111213
2020-06-18 18:00:00;20.315216666667464
2020-06-18 19:00:00;19.960636111112148
2020-06-18 20:00:00;19.554116666667447
2020-06-18 21:00:00;18.58367777777838
2020-06-18 22:00:00;17.73606388888929
2020-06-18 23:00:00;17.230363888889134
2020-06-19 00:00:00;17.267533333333628
2020-06-19 01:00:00;17.408336111111836
2020-06-19 02:00:00;17.187424999999713
2020-06-19 03:00:00;16.95981111111142
2020-06-19 04:00:00;16.571888888889408
2020-06-19 05:00:00;16.587044444445098
2020-06-19 06:00:00;16.366961111111646
2020-06-19 07:00:00;16.549411111111656
2020-06-19 08:00:00;17.532961111111295
2020-06-19 09:00:00;18.401447222222636
2020-06-19 10:00:00;18.182855555555918
2020-06-19 11:00:00;18.404522222222617
2020-06-19 12:00:00;19.21190277777873
2020-06-19 13:00:00;19.429150000000885
2020-06-19 14:00:00;19.638733333334354
2020-06-19 15:00:00;19.45880277777871
2020-06-19 16:00:00;19.449950000001042
2020-06-19 17:00:00;19.157722222223192
2020-06-19 18:00:00;18.886419444445224
2020-06-19 19:00:00;18.443241666667014
2020-06-19 20:00:00;17.703566666667363
2020-06-19 21:00:00;17.131208333333134
2020-06-19 22:00:00;16.5751777777782
2020-06-19 23:00:00;16.01240000000078
2020-06-20 00:00:00;15.726475000000644
2020-06-20 01:00:00;15.334811111112117
2020-06-20 02:00:00;14.933686111111601
2020-06-20 03:00:00;14.814163888889405
2020-06-20 04:00:00;15.127318699639545
2020-06-20 05:00:00;15.510541666667146
2020-06-20 06:00:00;16.43406111111168
2020-06-20 07:00:00;17.438386111111356
2020-06-20 08:00:00;18.006732425674315
2020-06-20 09:00:00;18.58415000000067
2020-06-20 10:00:00;19.03615555555646
2020-06-20 11:00:00;19.80001944444563
2020-06-20 12:00:00;20.876983333334337
2020-06-20 13:00:00;21.466908333334334
2020-06-20 14:00:00;21.23194166666793
2020-06-20 15:00:00;21.3106361111121
2020-06-20 16:00:00;21.14381230769336
2020-06-20 17:00:00;20.526677777778666
2020-06-20 18:00:00;19.769916666667562
2020-06-20 19:00:00;18.686335093081876
2020-06-20 20:00:00;17.574319444444665
2020-06-20 21:00:00;16.430922222222517
2020-06-20 22:00:00;15.48295277777843
2020-06-20 23:00:00;14.817563212003602
2020-06-21 00:00:00;14.182592386774523
2020-06-21 01:00:00;13.13373333333374
2020-06-21 02:00:00;12.142091666667213
2020-06-21 03:00:00;12.132025000000505
2020-06-21 04:00:00;12.905230555555939
2020-06-21 05:00:00;14.408788888889342
2020-06-21 06:00:00;15.751344444444888
2020-06-21 07:00:00;17.041969444444508
2020-06-21 08:00:00;17.406719444444693
2020-06-21 09:00:00;18.7441277777782
2020-06-21 10:00:00;19.923377777778725
2020-06-21 11:00:00;20.779352597944648
2020-06-21 12:00:00;21.48092500000089
2020-06-21 13:00:00;22.251416666667275
2020-06-21 14:00:00;23.17516944444501
2020-06-21 15:00:00;23.753652777778612
2020-06-21 16:00:00;23.710266666667543
2020-06-21 17:00:00;23.220047222223027
2020-06-21 18:00:00;22.759452777778385
2020-06-21 19:00:00;20.420272222222977
2020-06-21 20:00:00;18.5230472222224
2020-06-21 21:00:00;17.08635000000032
2020-06-21 22:00:00;16.83560000000029
2020-06-21 23:00:00;17.74542777777831
2020-06-22 00:00:00;17.56580555555607
2020-06-22 01:00:00;17.61015555555594
2020-06-22 02:00:00;17.18109999999986
2020-06-22 03:00:00;16.5406305555558
2020-06-22 04:00:00;16.347833333333895
2020-06-22 05:00:00;16.59820000000044
2020-06-22 06:00:00;17.457913888889134
2020-06-22 07:00:00;18.348411111111243
2020-06-22 08:00:00;19.149677777778308
2020-06-22 09:00:00;19.99189166666791
2020-06-22 10:00:00;20.663188888889785
2020-06-22 11:00:00;21.50289722222305
2020-06-22 12:00:00;21.987575000000735
2020-06-22 13:00:00;22.408252777778397
2020-06-22 14:00:00;22.69623333333405
2020-06-22 15:00:00;22.826680555556315
2020-06-22 16:00:00;22.277541666667403
2020-06-22 17:00:00;21.929263888889622
2020-06-22 18:00:00;21.295494444445172
2020-06-22 19:00:00;20.082252777778695
2020-06-22 20:00:00;18.60318333333369
2020-06-22 21:00:00;16.274719444444894
2020-06-22 22:00:00;14.577297222222642
2020-06-22 23:00:00;13.703977777778032
2020-06-23 00:00:00;12.86007500000035
2020-06-23 01:00:00;11.997100000000774
