DTIME;TT
2020-06-05 07:00:00;
2020-06-05 08:00:00;
2020-06-05 09:00:00;
2020-06-05 10:00:00;
2020-06-05 11:00:00;
2020-06-05 12:00:00;
2020-06-05 13:00:00;
2020-06-05 14:00:00;
2020-06-05 15:00:00;
2020-06-05 16:00:00;
2020-06-05 17:00:00;
2020-06-05 18:00:00;
2020-06-05 19:00:00;
2020-06-05 20:00:00;
2020-06-05 21:00:00;
2020-06-05 22:00:00;
2020-06-05 23:00:00;
2020-06-06 00:00:00;
2020-06-06 01:00:00;
2020-06-06 02:00:00;
2020-06-06 03:00:00;
2020-06-06 04:00:00;
2020-06-06 05:00:00;
2020-06-06 06:00:00;
2020-06-06 07:00:00;
2020-06-06 08:00:00;
2020-06-06 09:00:00;
2020-06-06 10:00:00;
2020-06-06 11:00:00;
2020-06-06 12:00:00;14.127747336377421
2020-06-06 13:00:00;14.141725000000122
2020-06-06 14:00:00;14.765697222222327
2020-06-06 15:00:00;13.230708530147261
2020-06-06 16:00:00;14.281458738538406
2020-06-06 17:00:00;13.863624999999908
2020-06-06 18:00:00;11.73329166666668
2020-06-06 19:00:00;11.694036111110604
2020-06-06 20:00:00;11.334483333333269
2020-06-06 21:00:00;10.72552222222204
2020-06-06 22:00:00;9.847777777777596
2020-06-06 23:00:00;9.053177777777586
2020-06-07 00:00:00;9.009386111110858
2020-06-07 01:00:00;9.436905555554835
2020-06-07 02:00:00;9.665033333333332
2020-06-07 03:00:00;9.46852222222176
2020-06-07 04:00:00;9.328416666666376
2020-06-07 05:00:00;10.613327777777434
2020-06-07 06:00:00;12.219299999999587
2020-06-07 07:00:00;13.77663239788754
2020-06-07 08:00:00;14.269241455959905
2020-06-07 09:00:00;15.397419444444296
2020-06-07 10:00:00;15.965261111110792
2020-06-07 11:00:00;16.535041666666327
2020-06-07 12:00:00;17.32231944444422
2020-06-07 13:00:00;17.282780555555313
2020-06-07 14:00:00;15.284886111110893
2020-06-07 15:00:00;15.216491666666304
2020-06-07 16:00:00;16.09744722222207
2020-06-07 17:00:00;15.854430555555245
2020-06-07 18:00:00;15.396547222221955
2020-06-07 19:00:00;14.477716666666277
2020-06-07 20:00:00;13.268549999999248
2020-06-07 21:00:00;12.997174999998096
2020-06-07 22:00:00;12.988802777775895
2020-06-07 23:00:00;12.880722222221381
2020-06-08 00:00:00;12.13618888888864
2020-06-08 01:00:00;11.322877777777462
2020-06-08 02:00:00;10.94405277777727
2020-06-08 03:00:00;10.759166666665763
2020-06-08 04:00:00;10.761633333332801
2020-06-08 05:00:00;11.717105555555102
2020-06-08 06:00:00;13.84709363712095
2020-06-08 07:00:00;15.240905555555223
2020-06-08 08:00:00;15.239933333333067
2020-06-08 09:00:00;15.06499444444414
2020-06-08 10:00:00;15.223692692414259
2020-06-08 11:00:00;15.706672222222156
2020-06-08 12:00:00;16.18715277777765
2020-06-08 13:00:00;17.034544444444556
2020-06-08 14:00:00;17.098447222222177
2020-06-08 15:00:00;17.500963888888375
2020-06-08 16:00:00;17.56418333333284
2020-06-08 17:00:00;16.817644444444056
2020-06-08 18:00:00;16.214311111111066
2020-06-08 19:00:00;15.747805555555155
2020-06-08 20:00:00;15.050794444444232
2020-06-08 21:00:00;14.001330555555233
2020-06-08 22:00:00;13.694074999999527
2020-06-08 23:00:00;13.108219444443757
2020-06-09 00:00:00;12.440008333333285
2020-06-09 01:00:00;12.132683333332695
2020-06-09 02:00:00;11.726341666666086
2020-06-09 03:00:00;11.067058333332577
2020-06-09 04:00:00;10.898430555555278
2020-06-09 05:00:00;11.356457349263353
2020-06-09 06:00:00;12.125691666666592
2020-06-09 07:00:00;13.745572222221934
2020-06-09 08:00:00;14.792199999999816
2020-06-09 09:00:00;16.205272222221918
2020-06-09 10:00:00;17.175502777777854
2020-06-09 11:00:00;17.877152777777635
2020-06-09 12:00:00;18.566949999999977
2020-06-09 13:00:00;19.473330555555016
2020-06-09 14:00:00;19.96546944444377
2020-06-09 15:00:00;18.990419444444072
2020-06-09 16:00:00;16.335844444444316
2020-06-09 17:00:00;15.753122222221712
2020-06-09 18:00:00;16.36314444444376
2020-06-09 19:00:00;16.107391666666267
2020-06-09 20:00:00;15.774636111110707
2020-06-09 21:00:00;15.11369444444403
2020-06-09 22:00:00;14.79163888888835
2020-06-09 23:00:00;14.430511111112448
2020-06-10 00:00:00;13.948688888888356
2020-06-10 01:00:00;12.951544444443885
2020-06-10 02:00:00;12.766947222221019
2020-06-10 03:00:00;12.744705555555198
2020-06-10 04:00:00;12.987324999999029
2020-06-10 05:00:00;13.708561111110695
2020-06-10 06:00:00;14.980530702972827
2020-06-10 07:00:00;15.67845833333286
2020-06-10 08:00:00;16.520088913586743
2020-06-10 09:00:00;17.80939999999953
2020-06-10 10:00:00;18.867733333332644
2020-06-10 11:00:00;20.111358333331907
2020-06-10 12:00:00;20.840722222221547
2020-06-10 13:00:00;21.278999999999403
2020-06-10 14:00:00;21.347505555554942
2020-06-10 15:00:00;21.10021944444389
2020-06-10 16:00:00;20.867444444443716
2020-06-10 17:00:00;19.37410277777602
2020-06-10 18:00:00;18.448216666666315
2020-06-10 19:00:00;17.539336111110348
2020-06-10 20:00:00;17.000002777777336
2020-06-10 21:00:00;16.50605555555475
2020-06-10 22:00:00;16.092791666666223
2020-06-10 23:00:00;15.782488888889075
2020-06-11 00:00:00;15.443238888888324
2020-06-11 01:00:00;15.06929999999907
2020-06-11 02:00:00;14.733486111110611
2020-06-11 03:00:00;14.117777777777004
2020-06-11 04:00:00;13.669994444443564
2020-06-11 05:00:00;13.89336111111037
2020-06-11 06:00:00;14.253522222221772
2020-06-11 07:00:00;14.409252777778367
2020-06-11 08:00:00;14.645545984994914
2020-06-11 09:00:00;15.163822222221718
2020-06-11 10:00:00;15.473930555554567
2020-06-11 11:00:00;15.822711111110646
2020-06-11 12:00:00;15.997824999999622
2020-06-11 13:00:00;15.746947222221577
2020-06-11 14:00:00;15.7357777777775
2020-06-11 15:00:00;16.331574999999372
2020-06-11 16:00:00;16.976886111110456
2020-06-11 17:00:00;17.73224444444406
2020-06-11 18:00:00;17.814419444444106
2020-06-11 19:00:00;17.347619444443627
2020-06-11 20:00:00;17.129858333333086
2020-06-11 21:00:00;16.477163888888114
2020-06-11 22:00:00;15.922624999999591
2020-06-11 23:00:00;15.371480555554838
2020-06-12 00:00:00;14.960886111110389
2020-06-12 01:00:00;14.797652777777007
2020-06-12 02:00:00;14.713274999998731
2020-06-12 03:00:00;14.660622222221495
2020-06-12 04:00:00;14.670255555554762
2020-06-12 05:00:00;14.979419444443753
2020-06-12 06:00:00;15.736561111110833
2020-06-12 07:00:00;16.05183055555499
2020-06-12 08:00:00;16.115646012780754
2020-06-12 09:00:00;17.048466666665945
2020-06-12 10:00:00;17.573963888888006
2020-06-12 11:00:00;18.492824999999332
2020-06-12 12:00:00;20.206799999998893
2020-06-12 13:00:00;21.689441666666035
2020-06-12 14:00:00;22.778193694971705
2020-06-12 15:00:00;23.855680555554844
2020-06-12 16:00:00;24.42535555555482
2020-06-12 17:00:00;24.4643944444436
2020-06-12 18:00:00;23.61855277777692
2020-06-12 19:00:00;21.65908333333264
2020-06-12 20:00:00;20.23843333333227
2020-06-12 21:00:00;19.41548055555365
2020-06-12 22:00:00;18.087247222221933
2020-06-12 23:00:00;16.892166666666245
2020-06-13 00:00:00;16.751319444444167
2020-06-13 01:00:00;16.626519444444032
2020-06-13 02:00:00;16.36319444444396
2020-06-13 03:00:00;16.212736111110594
2020-06-13 04:00:00;16.210511111110765
2020-06-13 05:00:00;16.414666666666037
2020-06-13 06:00:00;17.075649999999545
2020-06-13 07:00:00;17.480561111110696
2020-06-13 08:00:00;18.207797222221885
2020-06-13 09:00:00;19.216883333333218
2020-06-13 10:00:00;19.268838888888297
2020-06-13 11:00:00;18.58580277777827
2020-06-13 12:00:00;19.464719444443606
2020-06-13 13:00:00;21.06003055555527
2020-06-13 14:00:00;21.691538888888758
2020-06-13 15:00:00;22.076272222221753
2020-06-13 16:00:00;21.908655181994547
2020-06-13 17:00:00;19.728138888887884
2020-06-13 18:00:00;18.997052777777373
2020-06-13 19:00:00;18.980783333332635
2020-06-13 20:00:00;18.6023305555555
2020-06-13 21:00:00;18.300633333332524
2020-06-13 22:00:00;17.885641666666395
2020-06-13 23:00:00;17.268811111110843
2020-06-14 00:00:00;16.563419444444087
2020-06-14 01:00:00;16.12595277777724
2020-06-14 02:00:00;16.116474999999586
2020-06-14 03:00:00;16.153855555555285
2020-06-14 04:00:00;16.190608333333003
2020-06-14 05:00:00;16.245580555554877
2020-06-14 06:00:00;16.346074999999423
2020-06-14 07:00:00;16.901522222222024
2020-06-14 08:00:00;17.224122222222174
2020-06-14 09:00:00;17.457349999999593
2020-06-14 10:00:00;17.887641666666443
2020-06-14 11:00:00;17.98179444444451
2020-06-14 12:00:00;18.4578638888884
2020-06-14 13:00:00;19.903069444443585
2020-06-14 14:00:00;21.014163888888188
2020-06-14 15:00:00;21.260497222221876
2020-06-14 16:00:00;21.84879444444369
2020-06-14 17:00:00;21.950952777777147
2020-06-14 18:00:00;21.664886111110622
2020-06-14 19:00:00;20.20440922991288
2020-06-14 20:00:00;18.5863573214776
2020-06-14 21:00:00;17.54042222222211
2020-06-14 22:00:00;16.659449999999513
2020-06-14 23:00:00;15.229444444443772
2020-06-15 00:00:00;14.202697222221886
2020-06-15 01:00:00;13.188894444443655
2020-06-15 02:00:00;12.66674444444362
2020-06-15 03:00:00;12.090466666666293
2020-06-15 04:00:00;12.251869444443715
2020-06-15 05:00:00;13.572244444443596
2020-06-15 06:00:00;16.043430555554977
2020-06-15 07:00:00;17.43639999999937
2020-06-15 08:00:00;18.615358333332725
2020-06-15 09:00:00;20.53867777777659
2020-06-15 10:00:00;21.937830555554687
2020-06-15 11:00:00;23.194616666665684
2020-06-15 12:00:00;23.439166666665812
2020-06-15 13:00:00;23.911783333332487
2020-06-15 14:00:00;24.159041666665747
2020-06-15 15:00:00;24.7085055555548
2020-06-15 16:00:00;24.50735555555454
2020-06-15 17:00:00;23.917005555554738
2020-06-15 18:00:00;22.86568888888787
2020-06-15 19:00:00;20.804399999998964
2020-06-15 20:00:00;18.690611280910662
2020-06-15 21:00:00;16.66958055555413
2020-06-15 22:00:00;15.626894444443089
2020-06-15 23:00:00;15.19359444444296
2020-06-16 00:00:00;14.238499999998698
2020-06-16 01:00:00;13.26314444444306
2020-06-16 02:00:00;12.897333333331604
2020-06-16 03:00:00;12.141549999998693
2020-06-16 04:00:00;12.252716666665185
2020-06-16 05:00:00;13.90553611110942
2020-06-16 06:00:00;17.333813888887477
2020-06-16 07:00:00;18.577402777776367
2020-06-16 08:00:00;20.419544444442778
2020-06-16 09:00:00;22.10238333333179
2020-06-16 10:00:00;23.055172222220737
2020-06-16 11:00:00;23.521724999998572
2020-06-16 12:00:00;24.28012222222061
2020-06-16 13:00:00;25.016655555554077
2020-06-16 14:00:00;25.31114166666517
2020-06-16 15:00:00;25.457880555553846
2020-06-16 16:00:00;25.540494444442757
2020-06-16 17:00:00;24.971241666665254
2020-06-16 18:00:00;23.769947222220846
2020-06-16 19:00:00;22.564961111109675
2020-06-16 20:00:00;20.443445401498913
2020-06-16 21:00:00;18.287304806889306
2020-06-16 22:00:00;17.115199999998488
2020-06-16 23:00:00;15.971374999998464
2020-06-17 00:00:00;14.769452777776259
2020-06-17 01:00:00;13.409922222220722
2020-06-17 02:00:00;13.13916944444279
2020-06-17 03:00:00;12.387924999998472
