;cosmo_data;apollo_data
2020-06-23 18:00:00;21.70312000000007;
2020-06-23 19:00:00;19.889700000000005;22.848480555555412
2020-06-23 20:00:00;17.8904;20.971522222222152
2020-06-23 21:00:00;16.863550000000032;19.38938611111108
2020-06-23 22:00:00;16.431600000000003;18.349891666666704
2020-06-23 23:00:00;15.85590000000002;17.35590000000008
2020-06-24 00:00:00;15.56457000000006;16.485325000000046
2020-06-24 01:00:00;14.967650000000049;16.124544444444478
2020-06-24 02:00:00;14.490560000000016;15.665866666666727
2020-06-24 03:00:00;15.007300000000043;15.042872222222192
2020-06-24 04:00:00;15.30865;16.072050000000054
2020-06-24 05:00:00;15.476040000000012;17.68937222222232
2020-06-24 06:00:00;16.162500000000023;19.393336111111232
2020-06-24 07:00:00;18.43032000000005;21.05367222222231
2020-06-24 08:00:00;20.586970000000065;21.8790611111112
2020-06-24 09:00:00;22.162230000000022;23.104444444444518
2020-06-24 10:00:00;23.58480000000003;23.580691666666784
2020-06-24 11:00:00;24.937550000000044;24.22994722222229
2020-06-24 12:00:00;25.679740000000038;24.74825277777769
2020-06-24 13:00:00;25.89694000000003;25.23297777777791
2020-06-24 14:00:00;26.305000000000007;25.276668519033198
2020-06-24 15:00:00;25.894830000000013;25.429977777777857
2020-06-24 16:00:00;25.0009;25.173811111111192
2020-06-24 17:00:00;23.67833999999999;24.86402250351624
2020-06-24 18:00:00;22.07990000000001;23.718863888888922
2020-06-24 19:00:00;20.271900000000016;22.035533333333472
2020-06-24 20:00:00;18.491720000000043;20.75896944444442
2020-06-24 21:00:00;17.250200000000007;19.965886111111086
2020-06-24 22:00:00;16.464650000000006;19.414616666666767
2020-06-24 23:00:00;16.10916000000003;19.07981666666688
2020-06-25 00:00:00;15.528470000000027;18.27604166666668
2020-06-25 01:00:00;14.723700000000008;17.66249444444455
2020-06-25 02:00:00;14.228850000000023;17.17056944444444
2020-06-25 03:00:00;14.210470000000043;16.49103611111122
2020-06-25 04:00:00;14.283870000000036;17.212286111111126
2020-06-25 05:00:00;15.477840000000015;18.626574999999963
2020-06-25 06:00:00;17.34280000000001;20.420544444444356
2020-06-25 07:00:00;19.720640000000003;22.084352777777838
2020-06-25 08:00:00;21.75542999999999;23.8307527777777
2020-06-25 09:00:00;21.23968000000002;24.417266666666645
2020-06-25 10:00:00;22.971029999999985;24.280858333333345
2020-06-25 11:00:00;23.540729999999996;25.498358333333357
2020-06-25 12:00:00;26.14984000000004;26.606494444444422
2020-06-25 13:00:00;26.783870000000036;26.971919444444453
2020-06-25 14:00:00;27.38680000000005;27.07588888888877
2020-06-25 15:00:00;27.569800000000043;27.51493055555553
2020-06-25 16:00:00;27.2192;25.63396388888895
2020-06-25 17:00:00;27.102930000000015;24.024325000000058
2020-06-25 18:00:00;24.722829999999988;24.240149999999836
2020-06-25 19:00:00;23.52742999999998;23.630430555555677
2020-06-25 20:00:00;22.11650000000003;22.792588888888933
2020-06-25 21:00:00;20.818200000000047;21.943500000000054
2020-06-25 22:00:00;20.369439999999997;21.339155555555607
2020-06-25 23:00:00;19.169820000000016;20.89401388888881
2020-06-26 00:00:00;18.10510000000005;20.188288888888756
2020-06-26 01:00:00;17.719600000000014;19.705902777777514
2020-06-26 02:00:00;16.77325000000002;19.138491666666802
2020-06-26 03:00:00;16.686800000000005;18.56791666666666
2020-06-26 04:00:00;16.614340000000027;19.01966388888902
2020-06-26 05:00:00;17.401760000000024;20.737213888888753
2020-06-26 06:00:00;19.00295;22.393322222222306
2020-06-26 07:00:00;21.15070000000003;23.767269444444555
2020-06-26 08:00:00;23.196680000000015;25.166672222222086
2020-06-26 09:00:00;25.329250000000002;25.83633333333344
2020-06-26 10:00:00;26.998350000000016;26.610947222222148
2020-06-26 11:00:00;28.002300000000048;27.431833333333262
2020-06-26 12:00:00;28.914539999999988;27.87455833333333
2020-06-26 13:00:00;29.035300000000007;28.38299505670259
2020-06-26 14:00:00;28.67840000000001;28.808311111111173
2020-06-26 15:00:00;29.104460000000017;28.947361111111203
2020-06-26 16:00:00;28.589380000000006;28.925033333333452
2020-06-26 17:00:00;27.414879999999982;28.347869444444626
2020-06-26 18:00:00;25.636250000000018;26.9223055555555
2020-06-26 19:00:00;24.161220000000014;25.900788888888844
2020-06-26 20:00:00;22.508020000000045;25.02701944444447
2020-06-26 21:00:00;21.763570000000016;23.886477777777877
2020-06-26 22:00:00;20.532950000000028;22.971413888888947
2020-06-26 23:00:00;19.556629999999984;22.103361111111155
2020-06-27 00:00:00;18.8741;21.28900833333344
2020-06-27 01:00:00;18.24395000000004;20.602780555555594
2020-06-27 02:00:00;17.778200000000027;19.92342777777768
2020-06-27 03:00:00;16.88760000000002;19.21843888888885
2020-06-27 04:00:00;17.048520000000053;19.375149999999984
2020-06-27 05:00:00;17.65255000000002;20.62998888888883
2020-06-27 06:00:00;19.490470000000016;22.423538888888807
2020-06-27 07:00:00;21.69344000000001;24.38244166666676
2020-06-27 08:00:00;23.755100000000027;26.38249444444438
2020-06-27 09:00:00;25.4341;27.61628333333333
2020-06-27 10:00:00;27.01986000000005;28.74768611111107
2020-06-27 11:00:00;28.506770000000017;29.21986666666679
2020-06-27 12:00:00;29.86510000000004;29.01830555555564
2020-06-27 13:00:00;30.153400000000033;28.38155555555561
2020-06-27 14:00:00;26.79770000000002;28.741166666666626
2020-06-27 15:00:00;27.47628000000003;25.919947222222234
2020-06-27 16:00:00;24.236140000000034;24.59598888888894
2020-06-27 17:00:00;23.644370000000038;25.768499999999953
2020-06-27 18:00:00;24.689320000000066;25.947808333333192
2020-06-27 19:00:00;23.93900000000002;23.853922222222103
2020-06-27 20:00:00;21.166600000000017;19.70011388888896
2020-06-27 21:00:00;20.026880000000006;19.05353055555565
2020-06-27 22:00:00;19.35766000000001;19.354063888889073
2020-06-27 23:00:00;18.94744000000003;19.079313888888976
2020-06-28 00:00:00;18.714380000000006;18.728600000000114
2020-06-28 01:00:00;18.00297999999998;18.133888888888684
2020-06-28 02:00:00;17.725340000000017;17.99108055555529
2020-06-28 03:00:00;17.57424000000003;17.67489999999984
2020-06-28 04:00:00;17.690360000000055;17.711933333333157
2020-06-28 05:00:00;18.10160000000002;18.478888888888658
2020-06-28 06:00:00;18.528800000000047;19.093955555555468
2020-06-28 07:00:00;18.531900000000007;19.87070555555545
2020-06-28 08:00:00;19.373829999999998;21.22590833333306
2020-06-28 09:00:00;19.195339999999987;19.661852777777515
2020-06-28 10:00:00;19.18477999999999;19.291144444444143
2020-06-28 11:00:00;19.481040000000007;19.753291666666176
2020-06-28 12:00:00;17.36178000000001;20.188561111110797
2020-06-28 13:00:00;17.49640000000005;20.80683888888865
2020-06-28 14:00:00;20.233000000000004;20.462994444444192
2020-06-28 15:00:00;20.57253000000003;21.31716666666639
2020-06-28 16:00:00;21.165520000000015;21.398236111110922
2020-06-28 17:00:00;20.41613000000001;21.308891666666344
2020-06-28 18:00:00;19.59802000000002;20.849272222221888
2020-06-28 19:00:00;18.46593999999999;19.92693611111079
2020-06-28 20:00:00;17.56704000000002;17.825469444444114
2020-06-28 21:00:00;16.597860000000026;16.41751111111074
2020-06-28 22:00:00;15.599730000000022;15.79303611111084
2020-06-28 23:00:00;14.49926000000005;15.281380555555124
2020-06-29 00:00:00;14.396800000000042;15.083655555555199
2020-06-29 01:00:00;13.539879999999982;14.575741666666396
2020-06-29 02:00:00;13.48599999999999;13.976636111110745
2020-06-29 03:00:00;13.833700000000022;13.574791666666384
2020-06-29 04:00:00;14.106200000000001;13.981416666666286
2020-06-29 05:00:00;14.502529999999979;15.641852777777435
2020-06-29 06:00:00;15.60632000000004;18.626999999999587
2020-06-29 07:00:00;17.54170000000005;20.052574999999614
2020-06-29 08:00:00;18.666200000000003;21.0792833333328
2020-06-29 09:00:00;19.745750000000044;22.282094444444123
2020-06-29 10:00:00;20.70254;22.368594444444085
2020-06-29 11:00:00;21.527950000000033;21.9924111111108
2020-06-29 12:00:00;22.547020000000032;21.910255555555267
2020-06-29 13:00:00;22.92172000000005;20.806552777777426
2020-06-29 14:00:00;22.977170000000058;21.233655555555192
2020-06-29 15:00:00;22.40002000000004;22.05001388888841
2020-06-29 16:00:00;20.462850000000003;21.55045833333301
2020-06-29 17:00:00;20.001520000000028;21.278866666666293
2020-06-29 18:00:00;19.75157999999999;20.479813888888444
2020-06-29 19:00:00;18.983060000000023;19.52355277777743
2020-06-29 20:00:00;17.848960000000034;18.664527777777373
2020-06-29 21:00:00;16.85555000000005;18.136230555555198
2020-06-29 22:00:00;16.33073999999999;17.898283333333005
2020-06-29 23:00:00;15.959860000000049;17.55972499999964
2020-06-30 00:00:00;15.511300000000006;17.121688888888464
2020-06-30 01:00:00;15.745229999999992;16.52001666666637
2020-06-30 02:00:00;15.541800000000023;16.146491666666325
2020-06-30 03:00:00;14.870139999999992;15.738213888888474
2020-06-30 04:00:00;14.415729999999996;15.339263888888492
2020-06-30 05:00:00;14.143760000000043;15.274316666666328
2020-06-30 06:00:00;14.052120000000059;15.513736111110738
2020-06-30 07:00:00;14.25750000000005;16.613586111110703
2020-06-30 08:00:00;14.210900000000038;16.09466944444409
2020-06-30 09:00:00;14.312160000000006;15.978994444444007
2020-06-30 10:00:00;15.51794000000001;15.930774999999619
2020-06-30 11:00:00;15.50585000000001;16.179430555555122
2020-06-30 12:00:00;16.875699999999995;16.15359166666631
2020-06-30 13:00:00;15.803060000000016;16.670030555555254
2020-06-30 14:00:00;16.081350000000043;17.061613888888473
2020-06-30 15:00:00;17.204860000000053;17.25924444444397
2020-06-30 16:00:00;16.85450000000003;15.444858333332894
2020-06-30 17:00:00;16.55364000000003;15.841449999999584
2020-06-30 18:00:00;15.993400000000008;16.639591666666337
2020-06-30 19:00:00;16.017970000000048;16.828444444444056
2020-06-30 20:00:00;15.36685;16.356380555555162
2020-06-30 21:00:00;15.20446000000004;15.524852777777305
2020-06-30 22:00:00;14.937400000000025;14.416486111110782
2020-06-30 23:00:00;15.14670000000001;13.347297222221869
2020-07-01 00:00:00;15.010550000000023;13.134355555555215
2020-07-01 01:00:00;14.884550000000047;13.64411111111071
2020-07-01 02:00:00;14.749600000000044;13.694588888888473
2020-07-01 03:00:00;15.247430000000008;13.816916666666252
2020-07-01 04:00:00;15.375850000000014;14.11374444444404
2020-07-01 05:00:00;15.731650000000002;14.968713888888528
2020-07-01 06:00:00;15.470200000000034;15.865166666666267
2020-07-01 07:00:00;15.930499999999995;17.05880555555518
2020-07-01 08:00:00;18.092070000000035;17.21926944444399
2020-07-01 09:00:00;19.199820000000045;18.182619444444068
2020-07-01 10:00:00;18.541440000000023;18.54984722222156
2020-07-01 11:00:00;19.117729999999995;19.29865277777729
2020-07-01 12:00:00;17.304280000000006;19.51231944444377
2020-07-01 13:00:00;20.54680000000002;19.61189722222168
2020-07-01 14:00:00;22.391560000000027;20.62782777777701
2020-07-01 15:00:00;22.680020000000013;19.74204722222173
2020-07-01 16:00:00;22.51364000000001;19.18163055555498
2020-07-01 17:00:00;21.833060000000046;19.778669444443892
2020-07-01 18:00:00;18.90527000000003;19.588944444443946
2020-07-01 19:00:00;18.47198000000003;17.944655555555006
2020-07-01 20:00:00;17.422200000000032;17.287805555554936
2020-07-01 21:00:00;17.411460000000034;16.615944444443937
2020-07-01 22:00:00;16.914900000000046;16.192774999999376
2020-07-01 23:00:00;16.488339999999994;15.69963333333277
2020-07-02 00:00:00;15.921660000000031;15.238713888888276
2020-07-02 01:00:00;16.013179999999977;15.188941666666059
2020-07-02 02:00:00;15.668080000000032;14.810966666666108
2020-07-02 03:00:00;15.181700000000035;15.010172222221572
2020-07-02 04:00:00;15.486260000000016;15.32697777777718
2020-07-02 05:00:00;16.356929999999977;15.187144444443838
2020-07-02 06:00:00;16.52206000000001;15.262855555554982
2020-07-02 07:00:00;17.782500000000027;15.789219444443871
2020-07-02 08:00:00;18.80355000000003;16.502874999999413
2020-07-02 09:00:00;18.976130000000012;17.642847222221672
2020-07-02 10:00:00;18.6644;17.835955555554985
2020-07-02 11:00:00;19.75210000000004;19.14787499999945
2020-07-02 12:00:00;21.10903000000002;20.112299999999347
2020-07-02 13:00:00;20.824460000000045;20.528213888888335
2020-07-02 14:00:00;21.368679999999983;16.819824999999536
2020-07-02 15:00:00;21.195730000000026;16.864808333332814
2020-07-02 16:00:00;19.913400000000024;16.482019444443992
2020-07-02 17:00:00;20.481740000000002;16.727811111110597
2020-07-02 18:00:00;16.37299999999999;16.686205555555073
2020-07-02 19:00:00;16.488400000000013;16.489411111110744
2020-07-02 20:00:00;16.193700000000035;16.47518055555514
2020-07-02 21:00:00;16.13960000000003;16.490669444443967
2020-07-02 22:00:00;15.89327000000003;15.890722222221768
2020-07-02 23:00:00;15.736720000000048;15.093072222221643
2020-07-03 00:00:00;14.86984000000001;14.659111111110613
2020-07-03 01:00:00;14.569000000000017;14.282808333332785
2020-07-03 02:00:00;14.536000000000001;14.2876277777772
2020-07-03 03:00:00;12.925350000000037;14.35291111111061
2020-07-03 04:00:00;12.805170000000032;14.360719444443928
2020-07-03 05:00:00;13.157460000000015;15.046252777777235
2020-07-03 06:00:00;14.449700000000007;15.20015555555492
2020-07-03 07:00:00;15.404870000000017;15.494061111110573
2020-07-03 08:00:00;16.092739999999992;16.493336111110573
2020-07-03 09:00:00;16.730979999999988;17.97468055555512
2020-07-03 10:00:00;18.948570000000018;18.22220338983007
2020-07-03 11:00:00;19.536040000000014;19.38210555555512
2020-07-03 12:00:00;20.773650000000032;20.506711111110665
2020-07-03 13:00:00;20.75024000000002;20.38471388888844
2020-07-03 14:00:00;21.23052000000007;21.003438888888372
2020-07-03 15:00:00;20.965840000000014;20.508005555555012
2020-07-03 16:00:00;20.307729999999992;20.797458333332678
2020-07-03 17:00:00;19.767179999999996;19.644030555555208
2020-07-03 18:00:00;19.03475000000003;19.106240622394672
2020-07-03 19:00:00;18.37316000000004;18.92278966379505
2020-07-03 20:00:00;17.470970000000023;18.483294444443935
2020-07-03 21:00:00;16.35247000000004;18.191605555555032
2020-07-03 22:00:00;15.978400000000022;18.00477632675684
2020-07-03 23:00:00;15.490049999999997;17.710177777777243
2020-07-04 00:00:00;14.623800000000017;17.587636111110573
2020-07-04 01:00:00;14.833500000000015;17.40906111111054
2020-07-04 02:00:00;15.01705000000004;17.042777777777257
2020-07-04 03:00:00;14.89318000000003;16.775861111110576
2020-07-04 04:00:00;14.373829999999998;16.451080855792767
2020-07-04 05:00:00;13.917500000000018;15.459938888888312
2020-07-04 06:00:00;13.769130000000018;15.225063888888288
2020-07-04 07:00:00;13.733940000000018;15.81759099749874
2020-07-04 08:00:00;13.772550000000024;16.55366388888829
2020-07-04 09:00:00;13.857400000000041;17.156294444443855
2020-07-04 10:00:00;14.021050000000002;17.292174999999347
2020-07-04 11:00:00;14.127740000000017;17.595433333332736
2020-07-04 12:00:00;14.013540000000035;17.637438888888315
2020-07-04 13:00:00;14.23230000000001;18.035030555554968
2020-07-04 14:00:00;14.54147000000006;18.211780555554935
2020-07-04 15:00:00;14.398300000000006;17.88238611111048
2020-07-04 16:00:00;14.462240000000008;17.84931666666613
2020-07-04 17:00:00;14.38620000000003;17.916811111110558
2020-07-04 18:00:00;14.243100000000027;17.445944444443807
2020-07-04 19:00:00;14.29302000000007;17.590413888888268
2020-07-04 20:00:00;14.435170000000028;17.47468333333272
2020-07-04 21:00:00;14.732450000000028;17.52243055555492
2020-07-04 22:00:00;14.929680000000019;17.17283611111046
2020-07-04 23:00:00;15.103850000000023;17.177147222221624
2020-07-05 00:00:00;15.096600000000024;17.225636111110408
2020-07-05 01:00:00;15.226220000000069;17.43476944444387
2020-07-05 02:00:00;15.358400000000017;17.56374999999948
2020-07-05 03:00:00;15.704700000000003;17.6274999999994
2020-07-05 04:00:00;15.805999999999983;18.023208333332786
2020-07-05 05:00:00;16.002800000000036;17.84655277777722
2020-07-05 06:00:00;16.491720000000043;18.483049999999352
2020-07-05 07:00:00;16.758000000000038;18.971874999999322
2020-07-05 08:00:00;17.187250000000006;18.741980555555
2020-07-05 09:00:00;17.630700000000047;18.479722222221515
2020-07-05 10:00:00;17.606130000000007;18.15203888888821
2020-07-05 11:00:00;17.584130000000016;18.778916666665925
2020-07-05 12:00:00;17.785799999999995;19.65822222222155
2020-07-05 13:00:00;21.564800000000048;20.508255555554843
2020-07-05 14:00:00;21.839320000000043;21.47978888888809
2020-07-05 15:00:00;22.708280000000002;21.855894444443727
2020-07-05 16:00:00;19.776970000000063;21.622458333332638
2020-07-05 17:00:00;18.171500000000037;20.018694444443728
2020-07-05 18:00:00;17.675800000000038;18.76690833333263
2020-07-05 19:00:00;16.557060000000035;17.81493055555482
2020-07-05 20:00:00;15.588129999999978;16.665211111110374
2020-07-05 21:00:00;15.079060000000027;16.240152777777052
2020-07-05 22:00:00;14.594500000000039;16.223008333332626
2020-07-05 23:00:00;14.547900000000027;15.363113888888204
2020-07-06 00:00:00;14.417230000000018;14.195766666665973
2020-07-06 01:00:00;14.00750000000005;13.601749999999278
